item_id,p,repeat,variant,action,phrasing,onebox_label,credence_full,margin,is_degenerate,raw
opaque_02,0.7,0,outcome,both,report,M,0.9986749775827868,6.625,False,
opaque_02,0.7,0,outcome,both,revealed,M,0.9796676466573412,3.875,False,
opaque_02,0.7,0,outcome,both,observer,M,0.9964063974185798,5.625,False,
opaque_02,0.7,0,prediction,major_alone,report,M,0.9820137900379085,4.0,False,
opaque_02,0.7,0,prediction,major_alone,revealed,M,0.9579122720843811,3.125,False,
opaque_02,0.7,0,prediction,major_alone,observer,M,0.9648551535992067,3.3125,False,
opaque_02,0.7,0,prediction,both,report,M,0.8354835371034369,1.625,False,
opaque_02,0.7,0,prediction,both,revealed,M,0.679178699175393,0.75,False,
opaque_02,0.7,0,prediction,both,observer,M,0.9399133498259924,2.75,False,
opaque_02,0.7,1,outcome,major_alone,report,Q,0.9999097196098496,9.3125,False,
opaque_02,0.7,1,outcome,major_alone,revealed,Q,0.9994472213630764,7.5,False,
opaque_02,0.7,1,outcome,major_alone,observer,Q,0.9975273768433653,6.0,False,
opaque_02,0.7,1,outcome,both,report,Q,0.995929862284104,5.5,False,
opaque_02,0.7,1,outcome,both,revealed,Q,0.9626731126558706,3.25,False,
opaque_02,0.7,1,outcome,both,observer,Q,0.9940889311437562,5.125,False,
opaque_02,0.7,1,prediction,major_alone,report,Q,0.9796676466573412,3.875,False,
opaque_02,0.7,1,prediction,major_alone,revealed,Q,0.9399133498259924,2.75,False,
opaque_02,0.7,1,prediction,major_alone,observer,Q,0.9433475746920261,2.8125,False,
opaque_02,0.7,1,prediction,both,report,Q,0.8670357598021706,1.875,False,
opaque_02,0.7,1,prediction,both,revealed,Q,0.8080672135527632,1.4375,False,
opaque_02,0.7,1,prediction,both,observer,Q,0.9399133498259924,2.75,False,
opaque_02,0.8,0,outcome,major_alone,report,L,0.9997219690361224,8.1875,False,
opaque_02,0.8,0,outcome,major_alone,revealed,L,0.9993332976907565,7.3125,False,
opaque_02,0.8,0,outcome,major_alone,observer,L,0.9986749775827868,6.625,False,
opaque_02,0.8,0,outcome,both,report,L,0.9964063974185798,5.625,False,
opaque_02,0.8,0,outcome,both,revealed,L,0.9669140216112958,3.375,False,
opaque_02,0.8,0,outcome,both,observer,L,0.9859363729567544,4.25,False,
opaque_02,0.8,0,prediction,major_alone,report,L,0.9830850867332734,4.0625,False,
opaque_02,0.8,0,prediction,major_alone,revealed,L,0.9196425311777929,2.4375,False,
opaque_02,0.8,0,prediction,major_alone,observer,L,0.9626731126558706,3.25,False,
opaque_02,0.8,0,prediction,both,report,L,0.9196425311777929,2.4375,False,
opaque_02,0.8,0,prediction,both,revealed,L,0.7981867777396212,1.375,False,
opaque_02,0.8,0,prediction,both,observer,L,0.9648551535992067,3.3125,False,
opaque_02,0.8,1,outcome,major_alone,report,G,0.9998840806568136,9.0625,False,
opaque_02,0.8,1,outcome,major_alone,revealed,G,0.9993736658418905,7.375,False,
opaque_02,0.8,1,outcome,major_alone,observer,G,0.9978172835546547,6.125,False,
opaque_02,0.8,1,outcome,both,report,G,0.9980732653366725,6.25,False,
opaque_02,0.8,1,outcome,both,revealed,G,0.9740426428022031,3.625,False,
opaque_02,0.8,1,outcome,both,observer,G,0.9947798743064417,5.25,False,
opaque_02,0.8,1,prediction,major_alone,report,G,0.9740426428022031,3.625,False,
opaque_02,0.8,1,prediction,major_alone,revealed,G,0.9196425311777929,2.4375,False,
opaque_02,0.8,1,prediction,major_alone,observer,G,0.9465966702001757,2.875,False,
opaque_02,0.8,1,prediction,both,report,G,0.8354835371034369,1.625,False,
opaque_02,0.8,1,prediction,both,revealed,G,0.8438951025545426,1.6875,False,
opaque_02,0.8,1,prediction,both,observer,G,0.9099070060380482,2.3125,False,
opaque_02,0.9,0,outcome,major_alone,report,Y,0.9999038975845005,9.25,False,
opaque_02,0.9,0,outcome,major_alone,revealed,Y,0.9993736658418905,7.375,False,
opaque_02,0.9,0,outcome,major_alone,observer,Y,0.9978172835546547,6.125,False,
opaque_02,0.9,0,outcome,both,report,Y,0.9978172835546547,6.125,False,
opaque_02,0.9,0,outcome,both,revealed,Y,0.9796676466573412,3.875,False,
opaque_02,0.9,0,outcome,both,observer,Y,0.9940889311437562,5.125,False,
opaque_02,0.9,0,prediction,major_alone,report,Y,0.98504291340685,4.1875,False,
opaque_02,0.9,0,prediction,major_alone,revealed,Y,0.9579122720843811,3.125,False,
opaque_02,0.9,0,prediction,major_alone,observer,Y,0.9465966702001757,2.875,False,
opaque_02,0.9,0,prediction,both,report,Y,0.8354835371034369,1.625,False,
opaque_02,0.9,0,prediction,both,revealed,Y,0.8596637505099167,1.8125,False,
opaque_02,0.9,0,prediction,both,observer,Y,0.8933094060543487,2.125,False,
opaque_02,0.9,1,outcome,major_alone,report,A,0.9998088956841223,8.5625,False,
opaque_02,0.9,1,outcome,major_alone,revealed,A,0.9994115911814431,7.4375,False,
opaque_02,0.9,1,outcome,major_alone,observer,A,0.9982992775885648,6.375,False,
opaque_02,0.9,1,outcome,both,report,A,0.9975273768433653,6.0,False,
opaque_02,0.9,1,outcome,both,revealed,A,0.9770226300899744,3.75,False,
opaque_02,0.9,1,outcome,both,observer,A,0.991422514586288,4.75,False,
opaque_02,0.9,1,prediction,major_alone,report,A,0.9724147177732099,3.5625,False,
opaque_02,0.9,1,prediction,major_alone,revealed,A,0.9324533088603709,2.625,False,
opaque_02,0.9,1,prediction,major_alone,observer,A,0.9433475746920261,2.8125,False,
opaque_02,0.9,1,prediction,both,report,A,0.8267117940706734,1.5625,False,
opaque_02,0.9,1,prediction,both,revealed,A,0.7549149868676283,1.125,False,
opaque_02,0.9,1,prediction,both,observer,A,0.9324533088603709,2.625,False,
opaque_02,0.99,0,outcome,major_alone,report,M,0.9999251537724895,9.5,False,
opaque_02,0.99,0,outcome,major_alone,revealed,M,0.9994115911814431,7.4375,False,
opaque_02,0.99,0,outcome,major_alone,observer,M,0.9975273768433653,6.0,False,
opaque_02,0.99,0,outcome,both,report,M,0.9986749775827868,6.625,False,
opaque_02,0.99,0,outcome,both,revealed,M,0.9875683491468141,4.375,False,
opaque_02,0.99,0,outcome,both,observer,M,0.9964063974185798,5.625,False,
opaque_02,0.99,0,prediction,major_alone,report,M,0.9883127420043056,4.4375,False,
opaque_02,0.99,0,prediction,major_alone,revealed,M,0.9465966702001757,2.875,False,
opaque_02,0.99,0,prediction,major_alone,observer,M,0.9626731126558706,3.25,False,
opaque_02,0.99,0,prediction,both,report,M,0.8354835371034369,1.625,False,
opaque_02,0.99,0,prediction,both,revealed,M,0.5774953651858118,0.3125,False,
opaque_02,0.99,0,prediction,both,observer,M,0.9099070060380482,2.3125,False,
opaque_02,0.99,1,outcome,major_alone,report,K,0.999851161517427,8.8125,False,
opaque_02,0.99,1,outcome,major_alone,revealed,K,0.9995694429186754,7.75,False,
opaque_02,0.99,1,outcome,major_alone,observer,K,0.9990889488055994,7.0,False,
opaque_02,0.99,1,outcome,both,report,K,0.9975273768433653,6.0,False,
opaque_02,0.99,1,outcome,both,revealed,K,0.9840936082881853,4.125,False,
opaque_02,0.99,1,outcome,both,observer,K,0.991422514586288,4.75,False,
opaque_02,0.99,1,prediction,major_alone,report,K,0.9840936082881853,4.125,False,
opaque_02,0.99,1,prediction,major_alone,revealed,K,0.8740772351648677,1.9375,False,
opaque_02,0.99,1,prediction,major_alone,observer,K,0.9399133498259924,2.75,False,
opaque_02,0.99,1,prediction,both,report,K,0.9046505351008906,2.25,False,
opaque_02,0.99,1,prediction,both,revealed,K,0.4073334000459302,-0.375,False,
opaque_02,0.99,1,prediction,both,observer,K,0.9196425311777929,2.4375,False,
opaque_03,0.5,0,outcome,major_alone,report,V,0.9998686482029348,8.9375,False,
opaque_03,0.5,0,outcome,major_alone,revealed,V,0.9997694932780068,8.375,False,
opaque_03,0.5,0,outcome,major_alone,observer,V,0.9975273768433653,6.0,False,
opaque_03,0.5,0,outcome,both,report,V,0.9859363729567544,4.25,False,
opaque_03,0.5,0,outcome,both,revealed,V,0.9953904278206259,5.375,False,
opaque_03,0.5,0,outcome,both,observer,V,0.9859363729567544,4.25,False,
opaque_03,0.5,0,prediction,major_alone,report,V,0.9830850867332734,4.0625,False,
opaque_03,0.5,0,prediction,major_alone,revealed,V,0.9830850867332734,4.0625,False,
opaque_03,0.5,0,prediction,major_alone,observer,V,0.9496693674025232,2.9375,False,
opaque_03,0.5,0,prediction,both,report,V,0.5926665999540697,0.375,False,
opaque_03,0.5,0,prediction,both,revealed,V,0.08035746882220708,-2.4375,False,
opaque_03,0.5,0,prediction,both,observer,V,0.7772998611746911,1.25,False,
opaque_03,0.5,1,outcome,major_alone,report,P,0.9997834559501049,8.4375,False,
opaque_03,0.5,1,outcome,major_alone,revealed,P,0.9997694932780068,8.375,False,
opaque_03,0.5,1,outcome,major_alone,observer,P,0.9975273768433653,6.0,False,
opaque_03,0.5,1,outcome,both,report,P,0.9875683491468141,4.375,False,
opaque_03,0.5,1,outcome,both,revealed,P,0.9875683491468141,4.375,False,
opaque_03,0.5,1,outcome,both,observer,P,0.9902915235185259,4.625,False,
opaque_03,0.5,1,prediction,major_alone,report,P,0.9755769099458929,3.6875,False,
opaque_03,0.5,1,prediction,major_alone,revealed,P,0.9648551535992067,3.3125,False,
opaque_03,0.5,1,prediction,major_alone,observer,P,0.9433475746920261,2.8125,False,
opaque_03,0.5,1,prediction,both,report,P,0.5,0.0,False,
opaque_03,0.5,1,prediction,both,revealed,P,0.10087862273005653,-2.1875,False,
opaque_03,0.5,1,prediction,both,observer,P,0.7662936430859597,1.1875,False,
opaque_03,0.6,0,outcome,major_alone,report,Y,0.9998977001452741,9.1875,False,
opaque_03,0.6,0,outcome,major_alone,revealed,Y,0.9996849613059188,8.0625,False,
opaque_03,0.6,0,outcome,major_alone,observer,Y,0.9978172835546547,6.125,False,
opaque_03,0.6,0,outcome,both,report,Y,0.991422514586288,4.75,False,
opaque_03,0.6,0,outcome,both,revealed,Y,0.9947798743064417,5.25,False,
opaque_03,0.6,0,outcome,both,observer,Y,0.9890130573694068,4.5,False,
opaque_03,0.6,0,prediction,major_alone,report,Y,0.9902915235185259,4.625,False,
opaque_03,0.6,0,prediction,major_alone,revealed,Y,0.9770226300899744,3.75,False,
opaque_03,0.6,0,prediction,major_alone,observer,Y,0.9579122720843811,3.125,False,
opaque_03,0.6,0,prediction,both,report,Y,0.6224593312018546,0.5,False,
opaque_03,0.6,0,prediction,both,revealed,Y,0.08035746882220708,-2.4375,False,
opaque_03,0.6,0,prediction,both,observer,Y,0.7549149868676283,1.125,False,
opaque_03,0.6,1,outcome,major_alone,report,K,0.9998686482029348,8.9375,False,
opaque_03,0.6,1,outcome,major_alone,revealed,K,0.9997388096809043,8.25,False,
opaque_03,0.6,1,outcome,major_alone,observer,K,0.9980732653366725,6.25,False,
opaque_03,0.6,1,outcome,both,report,K,0.9890130573694068,4.5,False,
opaque_03,0.6,1,outcome,both,revealed,K,0.9840936082881853,4.125,False,
opaque_03,0.6,1,outcome,both,observer,K,0.9890130573694068,4.5,False,
opaque_03,0.6,1,prediction,major_alone,report,K,0.9820137900379085,4.0,False,
opaque_03,0.6,1,prediction,major_alone,revealed,K,0.9688561694652216,3.4375,False,
opaque_03,0.6,1,prediction,major_alone,observer,K,0.9496693674025232,2.9375,False,
opaque_03,0.6,1,prediction,both,report,K,0.7310585786300049,1.0,False,
opaque_03,0.6,1,prediction,both,revealed,K,0.039638839100970026,-3.1875,False,
opaque_03,0.6,1,prediction,both,observer,K,0.7310585786300049,1.0,False,
opaque_03,0.7,0,outcome,major_alone,report,T,0.9998977001452741,9.1875,False,
opaque_03,0.7,0,outcome,major_alone,revealed,T,0.9997546305194572,8.3125,False,
opaque_03,0.7,0,outcome,major_alone,observer,T,0.9980732653366725,6.25,False,
opaque_03,0.7,0,outcome,both,report,T,0.9875683491468141,4.375,False,
opaque_03,0.7,0,outcome,both,revealed,T,0.9933071490757153,5.0,False,
opaque_03,0.7,0,outcome,both,observer,T,0.9890130573694068,4.5,False,
opaque_03,0.7,0,prediction,major_alone,report,T,0.9902915235185259,4.625,False,
opaque_03,0.7,0,prediction,major_alone,revealed,T,0.9688561694652216,3.4375,False,
opaque_03,0.7,0,prediction,major_alone,observer,T,0.9740426428022031,3.625,False,
opaque_03,0.7,0,prediction,both,report,T,0.4073334000459302,-0.375,False,
opaque_03,0.7,0,prediction,both,revealed,T,0.031143830534778462,-3.4375,False,
opaque_03,0.7,0,prediction,both,observer,T,0.8267117940706734,1.5625,False,
opaque_03,0.7,1,outcome,major_alone,report,U,0.999851161517427,8.8125,False,
opaque_03,0.7,1,outcome,major_alone,revealed,U,0.9997546305194572,8.3125,False,
opaque_03,0.7,1,outcome,major_alone,observer,U,0.9975273768433653,6.0,False,
opaque_03,0.7,1,outcome,both,report,U,0.9890130573694068,4.5,False,
opaque_03,0.7,1,outcome,both,revealed,U,0.9875683491468141,4.375,False,
opaque_03,0.7,1,outcome,both,observer,U,0.991422514586288,4.75,False,
opaque_03,0.7,1,prediction,major_alone,report,U,0.9740426428022031,3.625,False,
opaque_03,0.7,1,prediction,major_alone,revealed,U,0.9496693674025232,2.9375,False,
opaque_03,0.7,1,prediction,major_alone,observer,U,0.9324533088603709,2.625,False,
opaque_03,0.7,1,prediction,both,report,U,0.45326184801538616,-0.1875,False,
opaque_03,0.7,1,prediction,both,revealed,U,0.08509904500702024,-2.375,False,
opaque_03,0.7,1,prediction,both,observer,U,0.7549149868676283,1.125,False,
opaque_03,0.8,0,outcome,major_alone,report,J,0.999851161517427,8.8125,False,
opaque_03,0.8,0,outcome,major_alone,revealed,J,0.9997694932780068,8.375,False,
opaque_03,0.8,0,outcome,major_alone,observer,J,0.9978172835546547,6.125,False,
opaque_03,0.8,0,outcome,both,report,J,0.9875683491468141,4.375,False,
opaque_03,0.8,0,outcome,both,revealed,J,0.9875683491468141,4.375,False,
opaque_03,0.8,0,outcome,both,observer,J,0.9890130573694068,4.5,False,
opaque_03,0.8,0,prediction,major_alone,report,J,0.9928785712542649,4.9375,False,
opaque_03,0.8,0,prediction,major_alone,revealed,J,0.9830850867332734,4.0625,False,
opaque_03,0.8,0,prediction,major_alone,observer,J,0.9496693674025232,2.9375,False,
opaque_03,0.8,0,prediction,both,report,J,0.679178699175393,0.75,False,
opaque_03,0.8,0,prediction,both,revealed,J,0.08035746882220708,-2.4375,False,
opaque_03,0.8,0,prediction,both,observer,J,0.8354835371034369,1.625,False,
opaque_03,0.8,1,outcome,major_alone,report,H,0.9998977001452741,9.1875,False,
opaque_03,0.8,1,outcome,major_alone,revealed,H,0.9996849613059188,8.0625,False,
opaque_03,0.8,1,outcome,major_alone,observer,H,0.9975273768433653,6.0,False,
opaque_03,0.8,1,outcome,both,report,H,0.9890130573694068,4.5,False,
opaque_03,0.8,1,outcome,both,revealed,H,0.9940889311437562,5.125,False,
opaque_03,0.8,1,outcome,both,observer,H,0.9875683491468141,4.375,False,
opaque_03,0.8,1,prediction,major_alone,report,H,0.9956684979794361,5.4375,False,
opaque_03,0.8,1,prediction,major_alone,revealed,H,0.9883127420043056,4.4375,False,
opaque_03,0.8,1,prediction,major_alone,observer,H,0.9496693674025232,2.9375,False,
opaque_03,0.8,1,prediction,both,report,H,0.6370307944803831,0.5625,False,
opaque_03,0.8,1,prediction,both,revealed,H,0.05665242530797383,-2.8125,False,
opaque_03,0.8,1,prediction,both,observer,H,0.7772998611746911,1.25,False,
opaque_03,0.9,0,outcome,major_alone,report,J,0.9998840806568136,9.0625,False,
opaque_03,0.9,0,outcome,major_alone,revealed,J,0.9997834559501049,8.4375,False,
opaque_03,0.9,0,outcome,major_alone,observer,J,0.9980732653366725,6.25,False,
opaque_03,0.9,0,outcome,both,report,J,0.9902915235185259,4.625,False,
opaque_03,0.9,0,outcome,both,revealed,J,0.9953904278206259,5.375,False,
opaque_03,0.9,0,outcome,both,observer,J,0.9890130573694068,4.5,False,
opaque_03,0.9,0,prediction,major_alone,report,J,0.9940889311437562,5.125,False,
opaque_03,0.9,0,prediction,major_alone,revealed,J,0.9859363729567544,4.25,False,
opaque_03,0.9,0,prediction,major_alone,observer,J,0.9579122720843811,3.125,False,
opaque_03,0.9,0,prediction,both,report,J,0.6224593312018546,0.5,False,
opaque_03,0.9,0,prediction,both,revealed,J,0.04742587317756679,-3.0,False,
opaque_03,0.9,0,prediction,both,observer,J,0.8933094060543487,2.125,False,
opaque_03,0.9,1,outcome,major_alone,report,A,0.9998313472460109,8.6875,False,
opaque_03,0.9,1,outcome,major_alone,revealed,A,0.9997694932780068,8.375,False,
opaque_03,0.9,1,outcome,major_alone,observer,A,0.9971990730328789,5.875,False,
opaque_03,0.9,1,outcome,both,report,A,0.9840936082881853,4.125,False,
opaque_03,0.9,1,outcome,both,revealed,A,0.9933071490757153,5.0,False,
opaque_03,0.9,1,outcome,both,observer,A,0.9859363729567544,4.25,False,
opaque_03,0.9,1,prediction,major_alone,report,A,0.9919380084717284,4.8125,False,
opaque_03,0.9,1,prediction,major_alone,revealed,A,0.9820137900379085,4.0,False,
opaque_03,0.9,1,prediction,major_alone,observer,A,0.9755769099458929,3.6875,False,
opaque_03,0.9,1,prediction,both,report,A,0.5926665999540697,0.375,False,
opaque_03,0.9,1,prediction,both,revealed,A,0.11279540628289324,-2.0625,False,
opaque_03,0.9,1,prediction,both,observer,A,0.8596637505099167,1.8125,False,
opaque_03,0.99,0,outcome,major_alone,report,P,0.9998977001452741,9.1875,False,
opaque_03,0.99,0,outcome,major_alone,revealed,P,0.9997546305194572,8.3125,False,
opaque_03,0.99,0,outcome,major_alone,observer,P,0.9975273768433653,6.0,False,
opaque_03,0.99,0,outcome,both,report,P,0.9902915235185259,4.625,False,
opaque_03,0.99,0,outcome,both,revealed,P,0.9947798743064417,5.25,False,
opaque_03,0.99,0,outcome,both,observer,P,0.9890130573694068,4.5,False,
opaque_03,0.99,0,prediction,major_alone,report,P,0.9950945942942779,5.3125,False,
opaque_03,0.99,0,prediction,major_alone,revealed,P,0.9890130573694068,4.5,False,
opaque_03,0.99,0,prediction,major_alone,observer,P,0.9706877692486436,3.5,False,
opaque_03,0.99,0,prediction,both,report,P,0.33458944125318596,-0.6875,False,
opaque_03,0.99,0,prediction,both,revealed,P,0.024423090054107213,-3.6875,False,
opaque_03,0.99,0,prediction,both,observer,P,0.8175744761936437,1.5,False,
opaque_03,0.99,1,outcome,major_alone,report,K,0.9998977001452741,9.1875,False,
opaque_03,0.99,1,outcome,major_alone,revealed,K,0.9997546305194572,8.3125,False,
opaque_03,0.99,1,outcome,major_alone,observer,K,0.9980732653366725,6.25,False,
opaque_03,0.99,1,outcome,both,report,K,0.9902915235185259,4.625,False,
opaque_03,0.99,1,outcome,both,revealed,K,0.9940889311437562,5.125,False,
opaque_03,0.99,1,outcome,both,observer,K,0.9890130573694068,4.5,False,
opaque_03,0.99,1,prediction,major_alone,report,K,0.994445075296309,5.1875,False,
opaque_03,0.99,1,prediction,major_alone,revealed,K,0.9867771782476948,4.3125,False,
opaque_03,0.99,1,prediction,major_alone,observer,K,0.9724147177732099,3.5625,False,
opaque_03,0.99,1,prediction,both,report,K,0.5467381519846138,0.1875,False,
opaque_03,0.99,1,prediction,both,revealed,K,0.031143830534778462,-3.4375,False,
opaque_03,0.99,1,prediction,both,observer,K,0.679178699175393,0.75,False,
opaque_04,0.5,0,outcome,major_alone,report,Y,0.9940889311437562,5.125,False,
opaque_04,0.5,0,outcome,major_alone,revealed,Y,0.9986749775827868,6.625,False,
opaque_04,0.5,0,outcome,major_alone,observer,Y,0.9740426428022031,3.625,False,
opaque_04,0.5,0,outcome,both,report,Y,0.9740426428022031,3.625,False,
opaque_04,0.5,0,outcome,both,revealed,Y,0.9976768374773688,6.0625,False,
opaque_04,0.5,0,outcome,both,observer,Y,0.8670357598021706,1.875,False,
opaque_04,0.5,0,prediction,major_alone,report,Y,0.9626731126558706,3.25,False,
opaque_04,0.5,0,prediction,major_alone,revealed,Y,0.8354835371034369,1.625,False,
opaque_04,0.5,0,prediction,major_alone,observer,Y,0.9579122720843811,3.125,False,
opaque_04,0.5,0,prediction,both,report,Y,0.8933094060543487,2.125,False,
opaque_04,0.5,0,prediction,both,revealed,Y,0.4378234991142019,-0.25,False,
opaque_04,0.5,0,prediction,both,observer,Y,0.9149009549929797,2.375,False,
