item_id,p,repeat,variant,action,phrasing,onebox_label,credence_full,margin,is_degenerate,raw
opaque_18,0.8,0,prediction,major_alone,revealed,X,0.7772998611746911,1.25,False,
opaque_18,0.8,0,prediction,major_alone,observer,X,0.32082130082460697,-0.75,False,
opaque_18,0.8,0,prediction,both,report,X,0.20181322226037882,-1.375,False,
opaque_18,0.8,0,prediction,both,revealed,X,0.04208772791561884,-3.125,False,
opaque_18,0.8,0,prediction,both,observer,X,0.04208772791561884,-3.125,False,
opaque_18,0.8,0,action,forced,-,X,9.610239214580366e-05,-9.250000243031536,False,
opaque_18,0.85,0,direct,major_alone,direct,G,0.85,,False,"85

The reasoning behind choosing G"
opaque_18,0.85,0,direct,both,direct,G,0.15,,False,"15

This decision is based on"
opaque_18,0.85,0,prediction,major_alone,report,G,0.9820137900379085,4.0,False,
opaque_18,0.85,0,prediction,major_alone,revealed,G,0.8519528019683106,1.75,False,
opaque_18,0.85,0,prediction,major_alone,observer,G,0.4378234991142019,-0.25,False,
opaque_18,0.85,0,prediction,both,report,G,0.46879062662624377,-0.125,False,
opaque_18,0.85,0,prediction,both,revealed,G,0.04208772791561884,-3.125,False,
opaque_18,0.85,0,prediction,both,observer,G,0.0675466911396291,-2.625,False,
opaque_18,0.85,0,action,forced,-,G,0.9998766053808289,8.999999649982783,False,
opaque_18,0.9,0,direct,major_alone,direct,U,0.9,,False,90
opaque_18,0.9,0,direct,both,direct,U,0.1,,False,"10

Explanation:
Given the probabilities"
opaque_18,0.9,0,prediction,major_alone,report,U,0.9820137900379085,4.0,False,
opaque_18,0.9,0,prediction,major_alone,revealed,U,0.7981867777396212,1.375,False,
opaque_18,0.9,0,prediction,major_alone,observer,U,0.22270013882530884,-1.25,False,
opaque_18,0.9,0,prediction,both,report,U,0.06008665017400762,-2.75,False,
opaque_18,0.9,0,prediction,both,revealed,U,0.005220125693558397,-5.25,False,
opaque_18,0.9,0,prediction,both,observer,U,0.017986209962091555,-4.0,False,
opaque_18,0.9,0,action,forced,-,U,0.0004305570927227883,-7.749999973515514,False,
opaque_18,0.99,0,direct,major_alone,direct,H,0.99,,False,"99

The reasoning behind choosing H"
opaque_18,0.99,0,direct,both,direct,H,0.99,,False,"99

Actually, let's clarify"
opaque_18,0.99,0,prediction,major_alone,report,H,0.9859363729567544,4.25,False,
opaque_18,0.99,0,prediction,major_alone,revealed,H,0.7981867777396212,1.375,False,
opaque_18,0.99,0,prediction,major_alone,observer,H,0.34864513533394575,-0.625,False,
opaque_18,0.99,0,prediction,both,report,H,0.34864513533394575,-0.625,False,
opaque_18,0.99,0,prediction,both,revealed,H,0.008577485413711986,-4.75,False,
opaque_18,0.99,0,prediction,both,observer,H,0.04742587317756679,-3.0,False,
opaque_18,0.99,0,action,forced,-,H,0.9933071487351836,4.999999948777258,False,
opaque_19,0.5,0,direct,major_alone,direct,Q,0.5,,False,50
opaque_19,0.5,0,direct,both,direct,Q,0.5,,False,50
opaque_19,0.5,0,prediction,major_alone,report,Q,0.9968273171575148,5.75,False,
opaque_19,0.5,0,prediction,major_alone,revealed,Q,0.9525741268224334,3.0,False,
opaque_19,0.5,0,prediction,major_alone,observer,Q,0.9149009549929797,2.375,False,
opaque_19,0.5,0,prediction,both,report,Q,0.29421497216298875,-0.875,False,
opaque_19,0.5,0,prediction,both,revealed,Q,0.1480471980316895,-1.75,False,
opaque_19,0.5,0,prediction,both,observer,Q,0.033085978388704126,-3.375,False,
opaque_19,0.5,0,action,forced,-,Q,0.9998415637640006,8.749999893334461,False,
opaque_19,0.6,0,direct,major_alone,direct,B,0.6,,False,"60

The reasoning behind this choice"
opaque_19,0.6,0,direct,both,direct,B,0.4,,False,"40

The reasoning behind choosing option"
opaque_19,0.6,0,prediction,major_alone,report,B,0.7057850278370112,0.875,False,
opaque_19,0.6,0,prediction,major_alone,revealed,B,0.029312230751356316,-3.5,False,
opaque_19,0.6,0,prediction,major_alone,observer,B,0.2689414213699951,-1.0,False,
opaque_19,0.6,0,prediction,both,report,B,0.0675466911396291,-2.625,False,
opaque_19,0.6,0,prediction,both,revealed,B,0.037326887344129464,-3.25,False,
opaque_19,0.6,0,prediction,both,observer,B,0.10669059394565118,-2.125,False,
opaque_19,0.6,0,action,forced,-,B,0.5,0.0,False,
opaque_19,0.7,0,direct,major_alone,direct,U,0.7,,False,"70

The reasoning behind this choice"
opaque_19,0.7,0,direct,both,direct,U,0.3,,False,30
opaque_19,0.7,0,prediction,major_alone,report,U,0.9989677689632452,6.875,False,
opaque_19,0.7,0,prediction,major_alone,revealed,U,0.9820137900379085,4.0,False,
opaque_19,0.7,0,prediction,major_alone,observer,U,0.8519528019683106,1.75,False,
opaque_19,0.7,0,prediction,both,report,U,0.08509904500702024,-2.375,False,
opaque_19,0.7,0,prediction,both,revealed,U,0.037326887344129464,-3.25,False,
opaque_19,0.7,0,prediction,both,observer,U,0.06008665017400762,-2.75,False,
opaque_19,0.7,0,action,forced,-,U,0.22270013882530884,-1.25,False,
opaque_19,0.75,0,direct,major_alone,direct,Y,0.8,,False,"80

The reasoning behind this choice"
opaque_19,0.75,0,direct,both,direct,Y,0.25,,False,"25

The reasoning behind choosing X"
opaque_19,0.75,0,prediction,major_alone,report,Y,0.998498817743263,6.5,False,
opaque_19,0.75,0,prediction,major_alone,revealed,Y,0.9324533088603709,2.625,False,
opaque_19,0.75,0,prediction,major_alone,observer,Y,0.8807970779778823,2.0,False,
opaque_19,0.75,0,prediction,both,report,Y,0.32082130082460697,-0.75,False,
opaque_19,0.75,0,prediction,both,revealed,Y,0.1645164628965632,-1.625,False,
opaque_19,0.75,0,prediction,both,observer,Y,0.04742587317756679,-3.0,False,
opaque_19,0.75,0,action,forced,-,Y,0.9999993524054333,14.25000035762804,False,
opaque_19,0.8,0,direct,major_alone,direct,V,0.8,,False,80
opaque_19,0.8,0,direct,both,direct,V,0.2,,False,"20

The reasoning behind choosing option"
opaque_19,0.8,0,prediction,major_alone,report,V,0.9995121428772178,7.625,False,
opaque_19,0.8,0,prediction,major_alone,revealed,V,0.9706877692486436,3.5,False,
opaque_19,0.8,0,prediction,major_alone,observer,V,0.8670357598021706,1.875,False,
opaque_19,0.8,0,prediction,both,report,V,0.1480471980316895,-1.75,False,
opaque_19,0.8,0,prediction,both,revealed,V,0.11920292202211755,-2.0,False,
opaque_19,0.8,0,prediction,both,observer,V,0.02595735719779685,-3.625,False,
opaque_19,0.8,0,action,forced,-,V,0.999999814460854,15.49999976158145,False,
opaque_19,0.85,0,direct,major_alone,direct,B,0.85,,False,"85

The reasoning behind this choice"
opaque_19,0.85,0,direct,both,direct,B,0.15,,False,"15

The reasoning behind choosing option"
opaque_19,0.85,0,prediction,major_alone,report,B,0.9046505351008906,2.25,False,
opaque_19,0.85,0,prediction,major_alone,revealed,B,0.04742587317756679,-3.0,False,
opaque_19,0.85,0,prediction,major_alone,observer,B,0.34864513533394575,-0.625,False,
opaque_19,0.85,0,prediction,both,report,B,0.033085978388704126,-3.375,False,
opaque_19,0.85,0,prediction,both,revealed,B,0.02595735719779685,-3.625,False,
opaque_19,0.85,0,prediction,both,observer,B,0.053403329799824234,-2.875,False,
opaque_19,0.85,0,action,forced,-,B,0.9706877672877219,3.4999999310821295,False,
opaque_19,0.9,0,direct,major_alone,direct,Q,0.9,,False,90
opaque_19,0.9,0,direct,both,direct,Q,0.1,,False,"10

Explanation:
Given the information"
opaque_19,0.9,0,prediction,major_alone,report,Q,0.998498817743263,6.5,False,
opaque_19,0.9,0,prediction,major_alone,revealed,Q,0.9902915235185259,4.625,False,
opaque_19,0.9,0,prediction,major_alone,observer,Q,0.9796676466573412,3.875,False,
opaque_19,0.9,0,prediction,both,report,Q,0.04208772791561884,-3.125,False,
opaque_19,0.9,0,prediction,both,revealed,Q,0.02297736991002561,-3.75,False,
opaque_19,0.9,0,prediction,both,observer,Q,0.01590639171181471,-4.125,False,
opaque_19,0.9,0,action,forced,-,Q,0.9947798743644765,5.250000011175871,False,
opaque_19,0.99,0,direct,major_alone,direct,A,0.99,,False,99
opaque_19,0.99,0,direct,both,direct,A,0.99,,False,"99

However, let's clarify"
opaque_19,0.99,0,prediction,major_alone,report,A,0.9991959140643708,7.125,False,
opaque_19,0.99,0,prediction,major_alone,revealed,A,0.991422514586288,4.75,False,
opaque_19,0.99,0,prediction,major_alone,observer,A,0.8670357598021706,1.875,False,
opaque_19,0.99,0,prediction,both,report,A,0.20181322226037882,-1.375,False,
opaque_19,0.99,0,prediction,both,revealed,A,0.053403329799824234,-2.875,False,
opaque_19,0.99,0,prediction,both,observer,A,0.0953494648991095,-2.25,False,
opaque_19,0.99,0,action,forced,-,A,0.99966464996832,8.000000294676283,False,
