item_id,p,repeat,variant,action,phrasing,onebox_label,credence_full,margin,is_degenerate,raw
opaque_12,0.5,0,outcome,both,report,P,0.007577241267860811,-4.875,False,
opaque_12,0.5,0,outcome,both,revealed,P,0.008577485413711986,-4.75,False,
opaque_12,0.5,0,outcome,both,observer,P,0.04208772791561884,-3.125,False,
opaque_12,0.5,0,prediction,major_alone,report,P,0.9995694429186754,7.75,False,
opaque_12,0.5,0,prediction,major_alone,revealed,P,0.9924227587321393,4.875,False,
opaque_12,0.5,0,prediction,major_alone,observer,P,0.9840936082881853,4.125,False,
opaque_12,0.5,0,prediction,both,report,P,0.7549149868676283,1.125,False,
opaque_12,0.5,0,prediction,both,revealed,P,0.009708476481474066,-4.625,False,
opaque_12,0.5,0,prediction,both,observer,P,0.008577485413711986,-4.75,False,
opaque_12,0.5,0,direct,major_alone,direct,P,0.75,,False,"75

The reasoning behind this choice"
opaque_12,0.5,0,direct,both,direct,P,0.75,,False,"75

Let me explain my reasoning"
opaque_12,0.6,0,outcome,major_alone,report,L,0.9999989322971299,13.75,False,
opaque_12,0.6,0,outcome,major_alone,revealed,L,0.9999546021312976,10.0,False,
opaque_12,0.6,0,outcome,major_alone,observer,L,0.9997965730219448,8.5,False,
opaque_12,0.6,0,outcome,both,report,L,0.0013250224172131609,-6.625,False,
opaque_12,0.6,0,outcome,both,revealed,L,0.014063627043245474,-4.25,False,
opaque_12,0.6,0,outcome,both,observer,L,0.11920292202211755,-2.0,False,
opaque_12,0.6,0,prediction,major_alone,report,L,0.9998766054240137,9.0,False,
opaque_12,0.6,0,prediction,major_alone,revealed,L,0.9859363729567544,4.25,False,
opaque_12,0.6,0,prediction,major_alone,observer,L,0.9859363729567544,4.25,False,
opaque_12,0.6,0,prediction,both,report,L,0.22270013882530884,-1.25,False,
opaque_12,0.6,0,prediction,both,revealed,L,0.009708476481474066,-4.625,False,
opaque_12,0.6,0,prediction,both,observer,L,0.012431650853185818,-4.375,False,
opaque_12,0.6,0,direct,major_alone,direct,L,0.6,,False,"60

The reasoning behind this choice"
opaque_12,0.6,0,direct,both,direct,L,0.4,,False,40
opaque_12,0.7,0,outcome,major_alone,report,S,0.9999989322971299,13.75,False,
opaque_12,0.7,0,outcome,major_alone,revealed,S,0.9999785550515792,10.75,False,
opaque_12,0.7,0,outcome,major_alone,observer,S,0.9998766054240137,9.0,False,
opaque_12,0.7,0,outcome,both,report,S,0.0007096703991005882,-7.25,False,
opaque_12,0.7,0,outcome,both,revealed,S,0.01098694263059318,-4.5,False,
opaque_12,0.7,0,outcome,both,observer,S,0.04742587317756679,-3.0,False,
opaque_12,0.7,0,prediction,major_alone,report,S,0.9999038975845005,9.25,False,
opaque_12,0.7,0,prediction,major_alone,revealed,S,0.9902915235185259,4.625,False,
opaque_12,0.7,0,prediction,major_alone,observer,S,0.9902915235185259,4.625,False,
opaque_12,0.7,0,prediction,both,report,S,0.5621765008857981,0.25,False,
opaque_12,0.7,0,prediction,both,revealed,S,0.004609572179374208,-5.375,False,
opaque_12,0.7,0,prediction,both,observer,S,0.0015011822567369915,-6.5,False,
opaque_12,0.7,0,direct,major_alone,direct,S,0.7,,False,"70

Given this prediction accuracy,"
opaque_12,0.7,0,direct,both,direct,S,0.3,,False,"30

This decision is based on"
opaque_12,0.75,0,outcome,major_alone,report,K,0.9999984465022453,13.375,False,
opaque_12,0.75,0,outcome,major_alone,revealed,K,0.9999646437492582,10.25,False,
opaque_12,0.75,0,outcome,major_alone,observer,K,0.9998204720306533,8.625,False,
opaque_12,0.75,0,outcome,both,report,K,0.0007096703991005882,-7.25,False,
opaque_12,0.75,0,outcome,both,revealed,K,0.02297736991002561,-3.75,False,
opaque_12,0.75,0,outcome,both,observer,K,0.20181322226037882,-1.375,False,
opaque_12,0.75,0,prediction,major_alone,report,K,0.9998601779243528,8.875,False,
opaque_12,0.75,0,prediction,major_alone,revealed,K,0.9626731126558706,3.25,False,
opaque_12,0.75,0,prediction,major_alone,observer,K,0.9706877692486436,3.5,False,
opaque_12,0.75,0,prediction,both,report,K,0.5926665999540697,0.375,False,
opaque_12,0.75,0,prediction,both,revealed,K,0.007577241267860811,-4.875,False,
opaque_12,0.75,0,prediction,both,observer,K,0.01590639171181471,-4.125,False,
opaque_12,0.75,0,direct,major_alone,direct,K,0.75,,False,"75

The reasoning behind this choice"
opaque_12,0.75,0,direct,both,direct,K,0.25,,False,"25

This decision is based on"
opaque_12,0.8,0,outcome,major_alone,report,X,0.9999957771665553,12.375,False,
opaque_12,0.8,0,outcome,major_alone,revealed,X,0.9999151889582765,9.375,False,
opaque_12,0.8,0,outcome,major_alone,observer,X,0.9997388096809043,8.25,False,
opaque_12,0.8,0,outcome,both,report,X,0.001700722411435288,-6.375,False,
opaque_12,0.8,0,outcome,both,revealed,X,0.012431650853185818,-4.375,False,
opaque_12,0.8,0,outcome,both,observer,X,0.29421497216298875,-0.875,False,
opaque_12,0.8,0,prediction,major_alone,report,X,0.9992903296008995,7.25,False,
opaque_12,0.8,0,prediction,major_alone,revealed,X,0.9149009549929797,2.375,False,
opaque_12,0.8,0,prediction,major_alone,observer,X,0.9669140216112958,3.375,False,
opaque_12,0.8,0,prediction,both,report,X,0.5926665999540697,0.375,False,
opaque_12,0.8,0,prediction,both,revealed,X,0.006692850924284856,-5.0,False,
opaque_12,0.8,0,prediction,both,observer,X,0.004609572179374208,-5.375,False,
opaque_12,0.8,0,direct,major_alone,direct,X,0.8,,False,"80

Given this prediction accuracy,"
opaque_12,0.8,0,direct,both,direct,X,0.2,,False,"20

This decision is based on"
opaque_12,0.85,0,outcome,major_alone,report,A,0.9999974387177893,12.875,False,
opaque_12,0.85,0,outcome,major_alone,revealed,A,0.9999251537724895,9.5,False,
opaque_12,0.85,0,outcome,major_alone,observer,A,0.9996646498695336,8.0,False,
opaque_12,0.85,0,outcome,both,report,A,0.0013250224172131609,-6.625,False,
opaque_12,0.85,0,outcome,both,revealed,A,0.01590639171181471,-4.125,False,
opaque_12,0.85,0,outcome,both,observer,A,0.20181322226037882,-1.375,False,
opaque_12,0.85,0,prediction,major_alone,report,A,0.9997965730219448,8.5,False,
opaque_12,0.85,0,prediction,major_alone,revealed,A,0.9579122720843811,3.125,False,
opaque_12,0.85,0,prediction,major_alone,observer,A,0.8519528019683106,1.75,False,
opaque_12,0.85,0,prediction,both,report,A,0.6224593312018546,0.5,False,
opaque_12,0.85,0,prediction,both,revealed,A,0.004609572179374208,-5.375,False,
opaque_12,0.85,0,prediction,both,observer,A,0.01098694263059318,-4.5,False,
opaque_12,0.85,0,direct,major_alone,direct,A,0.85,,False,"85

The reasoning behind this choice"
opaque_12,0.85,0,direct,both,direct,A,0.15,,False,"15

This decision is based on"
opaque_12,0.9,0,outcome,major_alone,report,A,0.9999974387177893,12.875,False,
opaque_12,0.9,0,outcome,major_alone,revealed,A,0.9998911030899734,9.125,False,
opaque_12,0.9,0,outcome,major_alone,observer,A,0.9997388096809043,8.25,False,
opaque_12,0.9,0,outcome,both,report,A,0.001700722411435288,-6.375,False,
opaque_12,0.9,0,outcome,both,revealed,A,0.01590639171181471,-4.125,False,
opaque_12,0.9,0,outcome,both,observer,A,0.18242552380635632,-1.5,False,
opaque_12,0.9,0,prediction,major_alone,report,A,0.9997388096809043,8.25,False,
opaque_12,0.9,0,prediction,major_alone,revealed,A,0.9324533088603709,2.625,False,
opaque_12,0.9,0,prediction,major_alone,observer,A,0.7772998611746911,1.25,False,
opaque_12,0.9,0,prediction,both,report,A,0.5926665999540697,0.375,False,
opaque_12,0.9,0,prediction,both,revealed,A,0.004609572179374208,-5.375,False,
opaque_12,0.9,0,prediction,both,observer,A,0.008577485413711986,-4.75,False,
opaque_12,0.9,0,direct,major_alone,direct,A,0.9,,False,"90

The reasoning behind this choice"
opaque_12,0.9,0,direct,both,direct,A,0.1,,False,"10

Explanation:
Given that O"
opaque_12,0.99,0,outcome,major_alone,report,Q,0.9999991684719722,14.0,False,
opaque_12,0.99,0,outcome,major_alone,revealed,Q,0.9999724643088853,10.5,False,
opaque_12,0.99,0,outcome,major_alone,observer,Q,0.9999251537724895,9.5,False,
opaque_12,0.99,0,outcome,both,report,Q,0.000487857122782266,-7.625,False,
opaque_12,0.99,0,outcome,both,revealed,Q,0.01590639171181471,-4.125,False,
opaque_12,0.99,0,outcome,both,observer,Q,0.18242552380635632,-1.5,False,
opaque_12,0.99,0,prediction,major_alone,report,Q,0.9997388096809043,8.25,False,
opaque_12,0.99,0,prediction,major_alone,revealed,Q,0.9859363729567544,4.25,False,
opaque_12,0.99,0,prediction,major_alone,observer,Q,0.9241418199787566,2.5,False,
opaque_12,0.99,0,prediction,both,report,Q,0.32082130082460697,-0.75,False,
opaque_12,0.99,0,prediction,both,revealed,Q,0.008577485413711986,-4.75,False,
opaque_12,0.99,0,prediction,both,observer,Q,0.0021827164453451808,-6.125,False,
opaque_12,0.99,0,direct,major_alone,direct,Q,0.99,,False,"99

The reasoning behind this choice"
opaque_12,0.99,0,direct,both,direct,Q,0.99,,False,"99

Explanation for my choice:
"
opaque_13,0.5,0,outcome,major_alone,report,U,0.9999997617630899,15.25,False,
opaque_13,0.5,0,outcome,major_alone,revealed,U,0.9997965730219448,8.5,False,
opaque_13,0.5,0,outcome,major_alone,observer,U,0.9999339478551454,9.625,False,
opaque_13,0.5,0,outcome,both,report,U,3.535625074174431e-05,-10.25,False,
opaque_13,0.5,0,outcome,both,revealed,U,0.02595735719779685,-3.625,False,
opaque_13,0.5,0,outcome,both,observer,U,0.06008665017400762,-2.75,False,
opaque_13,0.5,0,prediction,major_alone,report,U,0.9241418199787566,2.5,False,
opaque_13,0.5,0,prediction,major_alone,revealed,U,0.7057850278370112,0.875,False,
opaque_13,0.5,0,prediction,major_alone,observer,U,0.679178699175393,0.75,False,
opaque_13,0.5,0,prediction,both,report,U,0.053403329799824234,-2.875,False,
opaque_13,0.5,0,prediction,both,revealed,U,0.04208772791561884,-3.125,False,
opaque_13,0.5,0,prediction,both,observer,U,0.029312230751356316,-3.5,False,
opaque_13,0.5,0,direct,major_alone,direct,U,0.8,,False,"80

This decision is based on"
opaque_13,0.5,0,direct,both,direct,U,0.4,,False,"40

The reasoning behind this decision"
opaque_13,0.6,0,outcome,major_alone,report,T,0.999999694097773,15.0,False,
opaque_13,0.6,0,outcome,major_alone,revealed,T,0.9999038975845005,9.25,False,
opaque_13,0.6,0,outcome,major_alone,observer,T,0.9999417087343389,9.75,False,
opaque_13,0.6,0,outcome,both,report,T,0.00010889691002655443,-9.125,False,
opaque_13,0.6,0,outcome,both,revealed,T,0.053403329799824234,-2.875,False,
opaque_13,0.6,0,outcome,both,observer,T,0.002800926967120973,-5.875,False,
opaque_13,0.6,0,prediction,major_alone,report,T,0.9465966702001757,2.875,False,
opaque_13,0.6,0,prediction,major_alone,revealed,T,0.8519528019683106,1.75,False,
opaque_13,0.6,0,prediction,major_alone,observer,T,0.8670357598021706,1.875,False,
opaque_13,0.6,0,prediction,both,report,T,0.11920292202211755,-2.0,False,
opaque_13,0.6,0,prediction,both,revealed,T,0.1480471980316895,-1.75,False,
opaque_13,0.6,0,prediction,both,observer,T,0.0675466911396291,-2.625,False,
opaque_13,0.6,0,direct,major_alone,direct,T,0.8,,False,"80

The reasoning behind this decision"
opaque_13,0.6,0,direct,both,direct,T,0.4,,False,40
opaque_13,0.7,0,outcome,major_alone,report,B,0.9999997300422225,15.125,False,
opaque_13,0.7,0,outcome,major_alone,revealed,B,0.9999546021312976,10.0,False,
opaque_13,0.7,0,outcome,major_alone,observer,B,0.9999339478551454,9.625,False,
opaque_13,0.7,0,outcome,both,report,B,5.829126566113865e-05,-9.75,False,
opaque_13,0.7,0,outcome,both,revealed,B,0.020332353342658753,-3.875,False,
opaque_13,0.7,0,outcome,both,observer,B,0.029312230751356316,-3.5,False,
opaque_13,0.7,0,prediction,major_alone,report,B,0.9046505351008906,2.25,False,
opaque_13,0.7,0,prediction,major_alone,revealed,B,0.22270013882530884,-1.25,False,
opaque_13,0.7,0,prediction,major_alone,observer,B,0.5926665999540697,0.375,False,
opaque_13,0.7,0,prediction,both,report,B,0.01590639171181471,-4.125,False,
opaque_13,0.7,0,prediction,both,revealed,B,0.01590639171181471,-4.125,False,
opaque_13,0.7,0,prediction,both,observer,B,0.10669059394565118,-2.125,False,
opaque_13,0.7,0,direct,major_alone,direct,B,0.85,,False,"85

The reasoning behind this decision"
opaque_13,0.7,0,direct,both,direct,B,0.3,,False,30
opaque_13,0.75,0,outcome,major_alone,report,U,0.9999998144608981,15.5,False,
opaque_13,0.75,0,outcome,major_alone,revealed,U,0.9999599363077709,10.125,False,
opaque_13,0.75,0,outcome,major_alone,observer,U,0.9998911030899734,9.125,False,
opaque_13,0.75,0,outcome,both,report,U,5.829126566113865e-05,-9.75,False,
opaque_13,0.75,0,outcome,both,revealed,U,0.04208772791561884,-3.125,False,
opaque_13,0.75,0,outcome,both,observer,U,0.0024726231566347748,-6.0,False,
opaque_13,0.75,0,prediction,major_alone,report,U,0.9706877692486436,3.5,False,
opaque_13,0.75,0,prediction,major_alone,revealed,U,0.8670357598021706,1.875,False,
opaque_13,0.75,0,prediction,major_alone,observer,U,0.7981867777396212,1.375,False,
opaque_13,0.75,0,prediction,both,report,U,0.033085978388704126,-3.375,False,
opaque_13,0.75,0,prediction,both,revealed,U,0.06008665017400762,-2.75,False,
opaque_13,0.75,0,prediction,both,observer,U,0.02297736991002561,-3.75,False,
opaque_13,0.75,0,direct,major_alone,direct,U,0.8,,False,"80

The reasoning behind this choice"
opaque_13,0.75,0,direct,both,direct,U,0.25,,False,"25

The reasoning behind this decision"
opaque_13,0.8,0,outcome,major_alone,report,U,0.9999998362623136,15.625,False,
opaque_13,0.8,0,outcome,major_alone,revealed,U,0.9999485577862579,9.875,False,
opaque_13,0.8,0,outcome,major_alone,observer,U,0.9999151889582765,9.375,False,
opaque_13,0.8,0,outcome,both,report,U,8.481104172358075e-05,-9.375,False,
opaque_13,0.8,0,outcome,both,revealed,U,0.053403329799824234,-2.875,False,
opaque_13,0.8,0,outcome,both,observer,U,0.0021827164453451808,-6.125,False,
opaque_13,0.8,0,prediction,major_alone,report,U,0.9740426428022031,3.625,False,
opaque_13,0.8,0,prediction,major_alone,revealed,U,0.8670357598021706,1.875,False,
opaque_13,0.8,0,prediction,major_alone,observer,U,0.8175744761936437,1.5,False,
opaque_13,0.8,0,prediction,both,report,U,0.033085978388704126,-3.375,False,
opaque_13,0.8,0,prediction,both,revealed,U,0.053403329799824234,-2.875,False,
opaque_13,0.8,0,prediction,both,observer,U,0.037326887344129464,-3.25,False,
opaque_13,0.8,0,direct,major_alone,direct,U,0.95,,False,"95

The reasoning behind this choice"
opaque_13,0.8,0,direct,both,direct,U,0.2,,False,20
opaque_13,0.85,0,outcome,major_alone,report,H,0.9999995549149481,14.625,False,
opaque_13,0.85,0,outcome,major_alone,revealed,H,0.9998911030899734,9.125,False,
opaque_13,0.85,0,outcome,major_alone,observer,H,0.9998911030899734,9.125,False,
opaque_13,0.85,0,outcome,both,report,H,0.00015843621910252594,-8.75,False,
opaque_13,0.85,0,outcome,both,revealed,H,0.053403329799824234,-2.875,False,
opaque_13,0.85,0,outcome,both,observer,H,0.005220125693558397,-5.25,False,
opaque_13,0.85,0,prediction,major_alone,report,H,0.9796676466573412,3.875,False,
opaque_13,0.85,0,prediction,major_alone,revealed,H,0.679178699175393,0.75,False,
opaque_13,0.85,0,prediction,major_alone,observer,H,0.5926665999540697,0.375,False,
opaque_13,0.85,0,prediction,both,report,H,0.04742587317756679,-3.0,False,
opaque_13,0.85,0,prediction,both,revealed,H,0.08509904500702024,-2.375,False,
opaque_13,0.85,0,prediction,both,observer,H,0.029312230751356316,-3.5,False,
opaque_13,0.85,0,direct,major_alone,direct,H,0.94,,False,"94

The reasoning behind this decision"
opaque_13,0.85,0,direct,both,direct,H,0.15,,False,15
opaque_13,0.9,0,outcome,major_alone,report,A,0.9999997617630899,15.25,False,
opaque_13,0.9,0,outcome,major_alone,revealed,A,0.9998911030899734,9.125,False,
opaque_13,0.9,0,outcome,major_alone,observer,A,0.999981074851754,10.875,False,
opaque_13,0.9,0,outcome,both,report,A,7.484622751061124e-05,-9.5,False,
opaque_13,0.9,0,outcome,both,revealed,A,0.017986209962091555,-4.0,False,
opaque_13,0.9,0,outcome,both,observer,A,0.004609572179374208,-5.375,False,
opaque_13,0.9,0,prediction,major_alone,report,A,0.9890130573694068,4.5,False,
opaque_13,0.9,0,prediction,major_alone,revealed,A,0.4073334000459302,-0.375,False,
opaque_13,0.9,0,prediction,major_alone,observer,A,0.5312093733737563,0.125,False,
opaque_13,0.9,0,prediction,both,report,A,0.0953494648991095,-2.25,False,
opaque_13,0.9,0,prediction,both,revealed,A,0.02297736991002561,-3.75,False,
opaque_13,0.9,0,prediction,both,observer,A,0.10669059394565118,-2.125,False,
opaque_13,0.9,0,direct,major_alone,direct,A,0.9,,False,"90

The reasoning behind this decision"
opaque_13,0.9,0,direct,both,direct,A,0.1,,False,"10

Explanation:
Given the profiler"
opaque_13,0.99,0,outcome,major_alone,report,V,0.9999998144608981,15.5,False,
opaque_13,0.99,0,outcome,major_alone,revealed,V,0.9998601779243528,8.875,False,
opaque_13,0.99,0,outcome,major_alone,observer,V,0.9999417087343389,9.75,False,
opaque_13,0.99,0,outcome,both,report,V,0.00013982207564732912,-8.875,False,
opaque_13,0.99,0,outcome,both,revealed,V,0.02297736991002561,-3.75,False,
opaque_13,0.99,0,outcome,both,observer,V,0.0024726231566347748,-6.0,False,
opaque_13,0.99,0,prediction,major_alone,report,V,0.9953904278206259,5.375,False,
opaque_13,0.99,0,prediction,major_alone,revealed,V,0.8519528019683106,1.75,False,
opaque_13,0.99,0,prediction,major_alone,observer,V,0.7981867777396212,1.375,False,
opaque_13,0.99,0,prediction,both,report,V,0.02595735719779685,-3.625,False,
opaque_13,0.99,0,prediction,both,revealed,V,0.06008665017400762,-2.75,False,
opaque_13,0.99,0,prediction,both,observer,V,0.005911068856243796,-5.125,False,
opaque_13,0.99,0,direct,major_alone,direct,V,0.99,,False,"99

The reasoning behind this decision"
opaque_13,0.99,0,direct,both,direct,V,0.33,,False,"33

The reasoning behind this decision"
opaque_14,0.5,0,outcome,major_alone,report,Y,0.9999991684719722,14.0,False,
opaque_14,0.5,0,outcome,major_alone,revealed,Y,0.9991959140643708,7.125,False,
opaque_14,0.5,0,outcome,major_alone,observer,Y,0.999704042886487,8.125,False,
opaque_14,0.5,0,outcome,both,report,Y,0.02297736991002561,-3.75,False,
opaque_14,0.5,0,outcome,both,revealed,Y,0.0675466911396291,-2.625,False,
opaque_14,0.5,0,outcome,both,observer,Y,0.7549149868676283,1.125,False,
opaque_14,0.5,0,prediction,major_alone,report,Y,0.9998601779243528,8.875,False,
opaque_14,0.5,0,prediction,major_alone,revealed,Y,0.6224593312018546,0.5,False,
opaque_14,0.5,0,prediction,major_alone,observer,Y,0.7981867777396212,1.375,False,
opaque_14,0.5,0,prediction,both,report,Y,0.679178699175393,0.75,False,
opaque_14,0.5,0,prediction,both,revealed,Y,0.04208772791561884,-3.125,False,
opaque_14,0.5,0,prediction,both,observer,Y,0.04742587317756679,-3.0,False,
opaque_14,0.5,0,direct,major_alone,direct,Y,0.5,,False,"50

The reasoning behind this choice"
opaque_14,0.5,0,direct,both,direct,Y,0.5,,False,"50

Given this probability, let"
opaque_14,0.6,0,outcome,major_alone,report,S,0.9999962733607158,12.5,False,
opaque_14,0.6,0,outcome,major_alone,revealed,S,0.9988304897349445,6.75,False,
opaque_14,0.6,0,outcome,major_alone,observer,S,0.9994472213630764,7.5,False,
opaque_14,0.6,0,outcome,both,report,S,0.009708476481474066,-4.625,False,
opaque_14,0.6,0,outcome,both,revealed,S,0.07585818002124356,-2.5,False,
opaque_14,0.6,0,outcome,both,observer,S,0.6513548646660542,0.625,False,
opaque_14,0.6,0,prediction,major_alone,report,S,0.9993736658418905,7.375,False,
opaque_14,0.6,0,prediction,major_alone,revealed,S,0.8175744761936437,1.5,False,
opaque_14,0.6,0,prediction,major_alone,observer,S,0.9046505351008906,2.25,False,
opaque_14,0.6,0,prediction,both,report,S,0.7057850278370112,0.875,False,
opaque_14,0.6,0,prediction,both,revealed,S,0.0953494648991095,-2.25,False,
opaque_14,0.6,0,prediction,both,observer,S,0.07585818002124356,-2.5,False,
opaque_14,0.6,0,direct,major_alone,direct,S,0.6,,False,"60

Given this probability, let"
opaque_14,0.6,0,direct,both,direct,S,0.4,,False,"40

Given this probability, let"
opaque_14,0.7,0,outcome,major_alone,report,U,0.9999991684719722,14.0,False,
opaque_14,0.7,0,outcome,major_alone,revealed,U,0.9995694429186754,7.75,False,
opaque_14,0.7,0,outcome,major_alone,observer,U,0.9995121428772178,7.625,False,
opaque_14,0.7,0,outcome,both,report,U,0.0015011822567369915,-6.5,False,
opaque_14,0.7,0,outcome,both,revealed,U,0.02297736991002561,-3.75,False,
opaque_14,0.7,0,outcome,both,observer,U,0.2689414213699951,-1.0,False,
opaque_14,0.7,0,prediction,major_alone,report,U,0.9998204720306533,8.625,False,
opaque_14,0.7,0,prediction,major_alone,revealed,U,0.5621765008857981,0.25,False,
opaque_14,0.7,0,prediction,major_alone,observer,U,0.8933094060543487,2.125,False,
opaque_14,0.7,0,prediction,both,report,U,0.46879062662624377,-0.125,False,
opaque_14,0.7,0,prediction,both,revealed,U,0.014063627043245474,-4.25,False,
opaque_14,0.7,0,prediction,both,observer,U,0.10669059394565118,-2.125,False,
opaque_14,0.7,0,direct,major_alone,direct,U,0.7,,False,"70

The reasoning behind this choice"
opaque_14,0.7,0,direct,both,direct,U,0.3,,False,30
opaque_14,0.75,0,outcome,major_alone,report,Y,0.9999991684719722,14.0,False,
opaque_14,0.75,0,outcome,major_alone,revealed,Y,0.9988304897349445,6.75,False,
opaque_14,0.75,0,outcome,major_alone,observer,Y,0.9996646498695336,8.0,False,
opaque_14,0.75,0,outcome,both,report,Y,0.01098694263059318,-4.5,False,
opaque_14,0.75,0,outcome,both,revealed,Y,0.04742587317756679,-3.0,False,
opaque_14,0.75,0,outcome,both,observer,Y,0.5621765008857981,0.25,False,
opaque_14,0.75,0,prediction,major_alone,report,Y,0.9997965730219448,8.5,False,
opaque_14,0.75,0,prediction,major_alone,revealed,Y,0.5,0.0,False,
opaque_14,0.75,0,prediction,major_alone,observer,Y,0.7772998611746911,1.25,False,
opaque_14,0.75,0,prediction,both,report,Y,0.5312093733737563,0.125,False,
opaque_14,0.75,0,prediction,both,revealed,Y,0.02297736991002561,-3.75,False,
opaque_14,0.75,0,prediction,both,observer,Y,0.04742587317756679,-3.0,False,
opaque_14,0.75,0,direct,major_alone,direct,Y,0.75,,False,"75

The reasoning behind this choice"
opaque_14,0.75,0,direct,both,direct,Y,0.25,,False,"25

This decision is based on"
opaque_14,0.8,0,outcome,major_alone,report,V,0.9999989322971299,13.75,False,
opaque_14,0.8,0,outcome,major_alone,revealed,V,0.9989677689632452,6.875,False,
opaque_14,0.8,0,outcome,major_alone,observer,V,0.999620015485248,7.875,False,
opaque_14,0.8,0,outcome,both,report,V,0.01098694263059318,-4.5,False,
opaque_14,0.8,0,outcome,both,revealed,V,0.0675466911396291,-2.625,False,
opaque_14,0.8,0,outcome,both,observer,V,0.5926665999540697,0.375,False,
opaque_14,0.8,0,prediction,major_alone,report,V,0.9999724643088853,10.5,False,
opaque_14,0.8,0,prediction,major_alone,revealed,V,0.7549149868676283,1.125,False,
opaque_14,0.8,0,prediction,major_alone,observer,V,0.8670357598021706,1.875,False,
opaque_14,0.8,0,prediction,both,report,V,0.7310585786300049,1.0,False,
opaque_14,0.8,0,prediction,both,revealed,V,0.033085978388704126,-3.375,False,
opaque_14,0.8,0,prediction,both,observer,V,0.029312230751356316,-3.5,False,
opaque_14,0.8,0,direct,major_alone,direct,V,0.8,,False,"80

The reasoning behind this choice"
opaque_14,0.8,0,direct,both,direct,V,0.2,,False,"20

Given this probability, let"
opaque_14,0.85,0,outcome,major_alone,report,L,0.9999984465022453,13.375,False,
opaque_14,0.85,0,outcome,major_alone,revealed,L,0.9996646498695336,8.0,False,
opaque_14,0.85,0,outcome,major_alone,observer,L,0.9991959140643708,7.125,False,
opaque_14,0.85,0,outcome,both,report,L,0.0031726828424851893,-5.75,False,
opaque_14,0.85,0,outcome,both,revealed,L,0.02595735719779685,-3.625,False,
opaque_14,0.85,0,outcome,both,observer,L,0.32082130082460697,-0.75,False,
opaque_14,0.85,0,prediction,major_alone,report,L,0.9998766054240137,9.0,False,
opaque_14,0.85,0,prediction,major_alone,revealed,L,0.5,0.0,False,
opaque_14,0.85,0,prediction,major_alone,observer,L,0.9241418199787566,2.5,False,
opaque_14,0.85,0,prediction,both,report,L,0.32082130082460697,-0.75,False,
opaque_14,0.85,0,prediction,both,revealed,L,0.014063627043245474,-4.25,False,
opaque_14,0.85,0,prediction,both,observer,L,0.18242552380635632,-1.5,False,
opaque_14,0.85,0,direct,major_alone,direct,L,0.85,,False,"85

The reasoning behind this choice"
opaque_14,0.85,0,direct,both,direct,L,0.15,,False,"15

Explanation:
- If the"
opaque_14,0.9,0,outcome,major_alone,report,U,0.9999980052702785,13.125,False,
opaque_14,0.9,0,outcome,major_alone,revealed,U,0.9980732653366725,6.25,False,
opaque_14,0.9,0,outcome,major_alone,observer,U,0.9995121428772178,7.625,False,
opaque_14,0.9,0,outcome,both,report,U,0.02297736991002561,-3.75,False,
opaque_14,0.9,0,outcome,both,revealed,U,0.11920292202211755,-2.0,False,
opaque_14,0.9,0,outcome,both,observer,U,0.7549149868676283,1.125,False,
opaque_14,0.9,0,prediction,major_alone,report,U,0.9997694932780068,8.375,False,
opaque_14,0.9,0,prediction,major_alone,revealed,U,0.46879062662624377,-0.125,False,
opaque_14,0.9,0,prediction,major_alone,observer,U,0.7310585786300049,1.0,False,
opaque_14,0.9,0,prediction,both,report,U,0.29421497216298875,-0.875,False,
opaque_14,0.9,0,prediction,both,revealed,U,0.014063627043245474,-4.25,False,
opaque_14,0.9,0,prediction,both,observer,U,0.04208772791561884,-3.125,False,
opaque_14,0.9,0,direct,major_alone,direct,U,0.9,,False,"90

The reasoning behind this choice"
opaque_14,0.9,0,direct,both,direct,U,0.1,,False,"10

Explanation:
Given the fore"
opaque_14,0.99,0,outcome,major_alone,report,M,0.9999993524052017,14.25,False,
opaque_14,0.99,0,outcome,major_alone,revealed,M,0.998498817743263,6.5,False,
opaque_14,0.99,0,outcome,major_alone,observer,M,0.9996646498695336,8.0,False,
opaque_14,0.99,0,outcome,both,report,M,0.004070137715896127,-5.5,False,
opaque_14,0.99,0,outcome,both,revealed,M,0.0675466911396291,-2.625,False,
opaque_14,0.99,0,outcome,both,observer,M,0.7549149868676283,1.125,False,
opaque_14,0.99,0,prediction,major_alone,report,M,0.9999646437492582,10.25,False,
opaque_14,0.99,0,prediction,major_alone,revealed,M,0.8519528019683106,1.75,False,
opaque_14,0.99,0,prediction,major_alone,observer,M,0.9324533088603709,2.625,False,
opaque_14,0.99,0,prediction,both,report,M,0.8175744761936437,1.5,False,
opaque_14,0.99,0,prediction,both,revealed,M,0.053403329799824234,-2.875,False,
opaque_14,0.99,0,prediction,both,observer,M,0.20181322226037882,-1.375,False,
opaque_14,0.99,0,direct,major_alone,direct,M,0.99,,False,"99

The reasoning behind this choice"
opaque_14,0.99,0,direct,both,direct,M,1.0,,False,"1

Explanation for my choice:
Given"
opaque_15,0.5,0,outcome,major_alone,report,P,0.9999945777810301,12.125,False,
opaque_15,0.5,0,outcome,major_alone,revealed,P,0.9998766054240137,9.0,False,
opaque_15,0.5,0,outcome,major_alone,observer,P,0.9999151889582765,9.375,False,
