item_id,p,repeat,variant,action,phrasing,onebox_label,credence_full,margin,is_degenerate,raw
opaque_18,0.85,0,prediction,both,revealed,G,0.012431650853185818,-4.375,False,
opaque_18,0.85,0,prediction,both,observer,G,0.01098694263059318,-4.5,False,
opaque_18,0.85,0,action,forced,-,G,0.9999832985701904,10.999999523302904,False,
opaque_18,0.9,0,direct,major_alone,direct,U,0.9,,False,"90

The reasoning behind this choice"
opaque_18,0.9,0,direct,both,direct,U,0.1,,False,"10

Explanation:
Given that the"
opaque_18,0.9,0,prediction,major_alone,report,U,0.995929862284104,5.5,False,
opaque_18,0.9,0,prediction,major_alone,revealed,U,0.9046505351008906,2.25,False,
opaque_18,0.9,0,prediction,major_alone,observer,U,0.5926665999540697,0.375,False,
opaque_18,0.9,0,prediction,both,report,U,0.0021827164453451808,-6.125,False,
opaque_18,0.9,0,prediction,both,revealed,U,0.001700722411435288,-6.375,False,
opaque_18,0.9,0,prediction,both,observer,U,0.0015011822567369915,-6.5,False,
opaque_18,0.9,0,action,forced,-,U,0.0007096703049020562,-7.250000132829882,False,
opaque_18,0.99,0,direct,major_alone,direct,H,0.99,,False,"99

The reasoning behind this choice"
opaque_18,0.99,0,direct,both,direct,H,1.0,,False,"1

Explanation:
Given that the allocation"
opaque_18,0.99,0,prediction,major_alone,report,H,0.9989677689632452,6.875,False,
opaque_18,0.99,0,prediction,major_alone,revealed,H,0.9579122720843811,3.125,False,
opaque_18,0.99,0,prediction,major_alone,observer,H,0.7981867777396212,1.375,False,
opaque_18,0.99,0,prediction,both,report,H,0.11920292202211755,-2.0,False,
opaque_18,0.99,0,prediction,both,revealed,H,0.0015011822567369915,-6.5,False,
opaque_18,0.99,0,prediction,both,observer,H,0.0009110511944006454,-7.0,False,
opaque_18,0.99,0,action,forced,-,H,0.9820137881297457,3.9999998919665813,False,
opaque_19,0.5,0,direct,major_alone,direct,Q,0.5,,False,50
opaque_19,0.5,0,direct,both,direct,Q,0.5,,False,"50

However, let's break"
opaque_19,0.5,0,prediction,major_alone,report,Q,0.998498817743263,6.5,False,
opaque_19,0.5,0,prediction,major_alone,revealed,Q,0.9890130573694068,4.5,False,
opaque_19,0.5,0,prediction,major_alone,observer,Q,0.9525741268224334,3.0,False,
opaque_19,0.5,0,prediction,both,report,Q,0.1645164628965632,-1.625,False,
opaque_19,0.5,0,prediction,both,revealed,Q,0.10669059394565118,-2.125,False,
opaque_19,0.5,0,prediction,both,observer,Q,0.02595735719779685,-3.625,False,
opaque_19,0.5,0,action,forced,-,Q,0.9999952149055051,12.250000000011369,False,
opaque_19,0.6,0,direct,major_alone,direct,B,0.4,,False,"40

The reasoning behind this choice"
opaque_19,0.6,0,direct,both,direct,B,0.4,,False,"40

The reasoning behind this choice"
opaque_19,0.6,0,prediction,major_alone,report,B,0.6513548646660542,0.625,False,
opaque_19,0.6,0,prediction,major_alone,revealed,B,0.06008665017400762,-2.75,False,
opaque_19,0.6,0,prediction,major_alone,observer,B,0.32082130082460697,-0.75,False,
opaque_19,0.6,0,prediction,both,report,B,0.029312230751356316,-3.5,False,
opaque_19,0.6,0,prediction,both,revealed,B,0.06008665017400762,-2.75,False,
opaque_19,0.6,0,prediction,both,observer,B,0.0675466911396291,-2.625,False,
opaque_19,0.6,0,action,forced,-,B,0.997527377056997,6.000000086612999,False,
opaque_19,0.7,0,direct,major_alone,direct,U,0.7,,False,"70

The reasoning behind this choice"
opaque_19,0.7,0,direct,both,direct,U,0.3,,False,"30

The reasoning behind this choice"
opaque_19,0.7,0,prediction,major_alone,report,U,0.998498817743263,6.5,False,
opaque_19,0.7,0,prediction,major_alone,revealed,U,0.9796676466573412,3.875,False,
opaque_19,0.7,0,prediction,major_alone,observer,U,0.9525741268224334,3.0,False,
opaque_19,0.7,0,prediction,both,report,U,0.02595735719779685,-3.625,False,
opaque_19,0.7,0,prediction,both,revealed,U,0.008577485413711986,-4.75,False,
opaque_19,0.7,0,prediction,both,observer,U,0.009708476481474066,-4.625,False,
opaque_19,0.7,0,action,forced,-,U,0.5621765008857981,0.25,False,
opaque_19,0.75,0,direct,major_alone,direct,Y,0.75,,False,"75

The reasoning behind this choice"
opaque_19,0.75,0,direct,both,direct,Y,0.25,,False,"25

The reasoning behind this choice"
opaque_19,0.75,0,prediction,major_alone,report,Y,0.9989677689632452,6.875,False,
opaque_19,0.75,0,prediction,major_alone,revealed,Y,0.9669140216112958,3.375,False,
opaque_19,0.75,0,prediction,major_alone,observer,Y,0.9875683491468141,4.375,False,
opaque_19,0.75,0,prediction,both,report,Y,0.24508501313237172,-1.125,False,
opaque_19,0.75,0,prediction,both,revealed,Y,0.029312230751356316,-3.5,False,
opaque_19,0.75,0,prediction,both,observer,Y,0.017986209962091555,-4.0,False,
opaque_19,0.75,0,action,forced,-,Y,0.9999999123575151,16.249999880790718,False,
opaque_19,0.8,0,direct,major_alone,direct,V,0.8,,False,"80

The reasoning behind this choice"
opaque_19,0.8,0,direct,both,direct,V,0.2,,False,"20

This decision is based on"
opaque_19,0.8,0,prediction,major_alone,report,V,0.9995694429186754,7.75,False,
opaque_19,0.8,0,prediction,major_alone,revealed,V,0.9840936082881853,4.125,False,
opaque_19,0.8,0,prediction,major_alone,observer,V,0.9796676466573412,3.875,False,
opaque_19,0.8,0,prediction,both,report,V,0.04208772791561884,-3.125,False,
opaque_19,0.8,0,prediction,both,revealed,V,0.01098694263059318,-4.5,False,
opaque_19,0.8,0,prediction,both,observer,V,0.008577485413711986,-4.75,False,
opaque_19,0.8,0,action,forced,-,V,0.9999999468421502,16.75,False,
opaque_19,0.85,0,direct,major_alone,direct,B,0.85,,False,"85

The reasoning behind this choice"
opaque_19,0.85,0,direct,both,direct,B,0.15,,False,"15

The reasoning behind this choice"
opaque_19,0.85,0,prediction,major_alone,report,B,0.9399133498259924,2.75,False,
opaque_19,0.85,0,prediction,major_alone,revealed,B,0.04742587317756679,-3.0,False,
opaque_19,0.85,0,prediction,major_alone,observer,B,0.32082130082460697,-0.75,False,
opaque_19,0.85,0,prediction,both,report,B,0.017986209962091555,-4.0,False,
opaque_19,0.85,0,prediction,both,revealed,B,0.02595735719779685,-3.625,False,
opaque_19,0.85,0,prediction,both,observer,B,0.02595735719779685,-3.625,False,
opaque_19,0.85,0,action,forced,-,B,0.9999724643121783,10.50000011958764,False,
opaque_19,0.9,0,direct,major_alone,direct,Q,0.9,,False,"90

Given this probability, taking"
opaque_19,0.9,0,direct,both,direct,Q,0.1,,False,"10

Explanation:
Given that the"
opaque_19,0.9,0,prediction,major_alone,report,Q,0.9993736658418905,7.375,False,
opaque_19,0.9,0,prediction,major_alone,revealed,Q,0.9978172835546547,6.125,False,
opaque_19,0.9,0,prediction,major_alone,observer,Q,0.9978172835546547,6.125,False,
opaque_19,0.9,0,prediction,both,report,Q,0.012431650853185818,-4.375,False,
opaque_19,0.9,0,prediction,both,revealed,Q,0.006692850924284856,-5.0,False,
opaque_19,0.9,0,prediction,both,observer,Q,0.017986209962091555,-4.0,False,
opaque_19,0.9,0,action,forced,-,Q,0.997527377056997,6.000000086612999,False,
opaque_19,0.99,0,direct,major_alone,direct,A,0.99,,False,"99

The reasoning behind this choice"
opaque_19,0.99,0,direct,both,direct,A,1.0,,False,"1

Explanation for the choice:
Given"
opaque_19,0.99,0,prediction,major_alone,report,A,0.9998601779243528,8.875,False,
opaque_19,0.99,0,prediction,major_alone,revealed,A,0.9968273171575148,5.75,False,
opaque_19,0.99,0,prediction,major_alone,observer,A,0.9770226300899744,3.75,False,
opaque_19,0.99,0,prediction,both,report,A,0.10669059394565118,-2.125,False,
opaque_19,0.99,0,prediction,both,revealed,A,0.01590639171181471,-4.125,False,
opaque_19,0.99,0,prediction,both,observer,A,0.033085978388704126,-3.375,False,
opaque_19,0.99,0,action,forced,-,A,0.9999251537370123,9.499999525964085,False,
